LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,util_1,util_2,util_3,util_4,util_5,util_6,pay_ratio_1,pay_ratio_2,pay_ratio_3,pay_ratio_4,pay_ratio_5,pay_ratio_6,remaining_bal_1,remaining_bal_2,remaining_bal_3,remaining_bal_4,remaining_bal_5,remaining_bal_6,avg_monthly_bill,avg_monthly_payment,bill_trend,payment_volatility,payment_cv,total_bill,total_payment,net_debt,overall_util,SEX,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,Female,MARRIAGE_Married,MARRIAGE_Others,MARRIAGE_Single,EDUCATION_Graduate,EDUCATION_High School,EDUCATION_Others,EDUCATION_University,max_payment_delay,has_any_delay,n_months_delayed,severe_delay_count,recent_payment_below_avg,bill_zero_count,pay_zero_count,default_payment_next_month
0.3157894736842105,-0.07692307692307693,1.2135103200540602,1.2428984171145885,1.4367237705911902,1.5459451242684503,1.733611823547781,1.828858226117223,-0.522128294380905,1.698661800486618,-0.42775665399239543,0.6578947368421053,0.7740259740259741,0.6361727845282779,0.2315620042427988,0.24682286319959368,0.3331197773353746,0.4018543982637513,0.5148860754276797,0.5940220319188709,-0.12133657211186048,0.019573507855547255,-0.0756779037457173,-0.016014333939317425,-0.017151221830249957,-0.02884454542846775,1.3208400778608749,1.1777106519630065,1.519366997246652,1.5737953148659483,1.7489605181823464,1.8757821303997853,1.5377673106651604,0.2570672429739654,-0.33157770083571114,0.5510579261186285,0.4678236156705307,1.5377673106651604,0.25706724297396544,1.610030254399169,0.3498818339530217,1.0,2.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,6.0,4.0,1.0,0.0,2.0,0
0.3157894736842105,-0.38461538461538464,-0.32804454438038183,-0.3396083531571279,-0.3086470007448338,0.46773580603481035,0.5279949216490306,0.5790809455735803,-0.4129786176031825,-0.004501216545012165,9.553231939163497,0.05263157894736842,0.12467532467532468,0.05089382276226223,-0.3776268252665274,-0.369136795065344,-0.35103592725308785,-0.03470267237005575,0.013709639827845689,0.0672735391485293,0.3575158811226011,5.488211032073466,22.789841807545418,-0.017127748682130833,-0.015350267299406846,-0.029143039789615535,-0.28492982276406104,-0.3326540728093848,-1.0247979541465067,0.4961551022831864,0.5575637821816702,0.630319291655487,0.037790032520156676,1.2951163450884149,-2.009766880575637,4.3000668459558975,2.3112462454119735,0.037790032520156676,1.2951163450884149,-0.045228916102542996,-0.2567576394684966,2.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,1.0,0.0,0.0,0
-0.47368421052631576,0.07692307692307693,-0.2831207938320734,-0.16847893190217883,-0.08356861997886751,-0.13196397355020142,-0.1761552992489979,-0.04163299977210102,1.218299353555445,1.455352798053528,1.806083650190114,-0.13157894736842105,1.1636363636363636,0.3817036707169667,-0.2791255367909625,-0.09426687225299596,0.04783933471531276,0.0031127103974628216,-0.03433927489206093,0.2044124537770984,2.4793260863437774,0.8119995434216767,0.6819514297626075,0.03466816212760793,0.5886553197412022,0.1362471292220488,-0.34589078987808625,-0.2581754864620977,-0.21226621044846605,-0.11469374424749859,-0.2536705463421335,-0.040676147035148914,-0.18441216966608437,0.7295903883664068,-0.5299829699888347,0.49798046323410944,0.006152292503128894,-0.1844121696660844,0.7295903883664069,-0.2252550381125769,-0.09111673087243118,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0
1.0526315789473684,0.07692307692307693,-0.3462226981912737,-0.29622922617234765,-0.29574232214927854,-0.3133503078209318,-0.33536569758215207,-0.31579547102575256,0.24216807558428644,0.23929440389294404,0.19320342205323193,0.08052631578947368,0.12181818181818181,0.47585724282715186,-0.3856257996585395,-0.3603630270609344,-0.35437050231633327,-0.3592349550646677,-0.35152064354529766,-0.3170451020823088,15.357559888858143,1.1042235222992445,0.9939674317652262,0.7618459819187429,1.0822565246032403,1.6884354670188564,-0.34697264624526175,-0.3049809143326795,-0.3096046405945093,-0.3195966073849747,-0.33321534047982587,-0.3326643412932654,-0.35838982571141326,0.050255950037087535,-0.1130973191830106,-0.22495925056442936,-0.5201466512184753,-0.3583898257114133,0.05025595003708757,-0.3447756809729204,-0.4237639530193018,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.05263157894736842,-0.23076923076923078,1.5849137130459867,1.5700280688468724,1.6075505361071174,1.464752603177016,1.4487736703884018,1.5207388070524375,0.9728990551964197,0.7037712895377128,0.41183460076045625,0.4739473684210526,0.542077922077922,1.0219479610662257,0.7903187256014843,0.7758954987311532,0.8127770721958771,0.7674606005000406,0.8041135535483315,0.8903034040961552,-0.04272898637807875,-0.04309676534539048,-0.037203254783568666,-0.022583011270079903,-0.02047707377308333,-0.005041345870366352,1.6074172728204077,1.5837418075673293,1.6321562547337094,1.5030531555872253,1.4738716272975585,1.524013952240408,1.6021028478855521,0.45417166509464196,1.3993030101390596,-0.07518594293790358,-0.45275996421611453,1.602102847885552,0.45417166509464196,1.6591310033739546,0.8084033753139995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,1
-0.15789473684210525,-0.5384615384615384,1.0651291636863716,1.1056985521084561,1.130874227018413,1.0535836436877708,0.8542789714291565,0.5184183810885284,0.5004972650422675,0.36046228710462286,0.5240019011406845,-0.39473684210526316,-0.005194805194805195,0.12698008779184428,0.6308699933411435,0.6559920218404425,0.6874396824300663,0.6717754900655344,0.5665417552463929,0.34358566619326025,-0.04783534932473549,-0.0461788447364843,-0.01800277468904391,-0.06358204467149782,-0.03661741262974432,-0.01909877222981435,1.0995512754840693,1.1296850970805918,1.133327987026295,1.1400789762774264,0.9048642994130296,0.5610517842768983,1.0036586172834387,0.02325986025768988,2.0983680512479275,0.061802882357984396,-0.0039677429513792295,1.0036586172834387,0.02325986025768995,1.075309057898257,0.5938979589996707,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,6.0,1.0,0.0,0.0,1.0,0
-0.47368421052631576,1.4615384615384615,0.44389470897170924,0.46707878209191106,0.5164556304238624,0.026582807630918904,0.040452751370694026,0.06291047713758884,0.0,-0.0548661800486618,-0.26140684410646386,-0.2023684210526316,-0.2038961038961039,-0.22495069660919906,0.8700598478957376,0.8952316818694237,0.9886224921258383,0.25988541299003953,0.3258322595668295,0.38065919387444785,-0.05448853486988407,-0.050357777379128964,-0.05843053492636904,-0.020988299147259668,-0.024741065843561266,-0.03664626518680557,0.488335211556193,0.5012349549442682,0.5600969463676299,0.05578812980612215,0.08114033929109189,0.11880869331902334,0.27227957608193903,-0.2859680772154102,1.317243168258766,-0.2173837747696654,-0.277232451319183,0.272279576081939,-0.2859680772154101,0.34210041539638575,0.6368223386424535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0
2.736842105263158,0.46153846153846156,1.8999648292241484,1.663618329533201,1.4586357416292806,1.7907007676522004,1.9092859080879907,2.115679449727557,1.093983092988563,0.9687347931873479,3.1368821292775664,-0.39473684210526316,2.2025974025974024,1.1451110121509003,-0.11720650536478731,-0.13481878972656305,-0.1517933014396621,-0.10681268221913909,-0.07314530971692887,-0.011451101165037173,-0.04825435299365644,-0.034555466547502904,0.10113955222348588,-0.06358204467149782,0.030687744663839632,-0.0160239547970233,1.926138715295564,1.6616265818226494,1.2745952400046334,1.9079302871054897,1.8140291741733017,2.130013415615777,1.8743760459029306,1.0629206692246407,1.0029887105687572,1.0137391851277306,0.24127347023973197,1.8743760459029306,1.062920669224641,1.8873550552063953,-0.15388583344506346,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,6.0,1.0,1.0,0.0,1.0,0
0.3684210526315789,-0.07692307692307693,2.8078292518108996,2.7901421551277092,2.9904470734960418,3.3555521775480734,2.70998622906844,2.4930801582861997,1.218299353555445,1.4045012165450121,1.2357414448669202,0.9878947368421053,1.0077922077922077,0.9873401615878873,0.8021550551492359,0.7909141710730193,0.8798430597893704,1.0628524319229806,0.8597507000368527,0.8167727941969034,-0.06525078834215191,-0.04468183672270691,-0.031026873476882877,-0.03150723620289715,-0.02534865447175992,-0.027603990563972315,2.859387357852679,2.7908880236907994,2.993129995455639,3.434033035440357,2.7375856548867534,2.5343278776495843,3.003194613086672,0.8550471149531597,2.772215142048338,-0.09306253987209356,-0.5608653307236835,3.0031946130866722,0.8550471149531598,3.0810811259349737,0.8773328270883018,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,1
-0.3684210526315789,-0.9230769230769231,0.7432809986919633,0.8221291166956135,0.9097451975541737,0.9759633655088547,0.6132006409370376,0.632305716120745,0.34808552958727,0.31180048661800486,-0.42775665399239543,0.13157894736842105,0.12467532467532468,0.12723455690565558,0.8489929244789108,0.9280280902363088,1.0419511553144,1.1778804151005002,0.8099784448801394,0.8640646744927991,-0.040398021948350835,-0.037819213050321786,-0.0756779037457173,-0.029673816406835113,-0.0194406482019757,-0.024725982784985327,0.7758467370146501,0.8411758974076537,0.9771980004811677,1.0196352048137922,0.6454983965299534,0.6790233431714515,0.810042900456749,-0.06161115740698348,0.9318461208792448,-0.047359671875172524,-0.11896282725478323,0.8100429004567491,-0.061611157406983454,0.8814817519338419,0.9510324118900381,2.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,6.0,4.0,0.0,0.0,1.0,0
-0.5789473684210527,0.07692307692307693,-0.00809323021841447,0.024940940182900228,0.08646134659022016,0.07853234019913354,-0.37234755988307505,-0.3570037499741024,-0.13873694679264048,0.2451338199513382,-0.42775665399239543,-0.39473684210526316,-0.3948051948051948,-0.3817036707169667,0.5171941867930292,0.5927339182911803,0.7682765278576791,0.8207238008558823,-0.3605638420740073,-0.32726171938220655,-0.007597990737780383,0.06967417271073983,-0.0756779037457173,-0.06358204467149782,0.9774926080056624,0.969113100932496,0.028775740190554247,0.02521595824454226,0.13018257638536182,0.1243727917817167,-0.3293479926245661,-0.30302119667292726,-0.10392418394657092,-0.3631468576295089,0.941635557761061,-0.04231368990058078,0.44867115758576065,-0.10392418394657095,-0.3631468576295089,-0.042464032448382476,0.3408355822972228,1.0,1.0,1.0,1.0,3.0,3.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,5.0,2.0,0.0,2.0,4.0,1
-0.631578947368421,0.8461538461538461,-0.017134885853049384,-0.01687423345707771,0.002017979941452599,0.006745458691191001,0.3707708138159814,0.05267574118963267,-0.5193933366484336,0.1183698296836983,0.04752851711026616,0.39473684210526316,-0.08233766233766233,-0.25446911381131115,0.9334349464703667,0.9123016430226364,1.0045779375338566,1.1259406150935127,2.728449413354364,1.399352673612849,-0.12050325060632595,0.05860289220944815,0.04607655503206611,0.12059922686146095,-0.02818358576736591,-0.04194345292763513,0.04449544104087696,-0.00899843671226609,0.0076630400883922764,-0.009787912077036508,0.4121472762142257,0.11069492889723638,0.03734675703321142,-0.19278211737987752,0.023774346712982283,-0.07152317496483765,-0.011975446845053863,0.03734675703321138,-0.19278211737987747,0.08913513576308964,1.256424040711149,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,6.0,2.0,1.0,0.0,0.0,1
0.05263157894736842,0.5384615384615384,-0.045366349075877985,-0.006008873377398405,-0.16754430028927267,-0.15537356540244737,-0.13485274317980536,-0.08279984254252387,-0.02486325211337643,0.23880778588807786,-0.19011406844106463,-0.13157894736842105,0.12467532467532468,0.12723455690565558,-0.22562816245359715,-0.19507003152642913,-0.27218139394554364,-0.2589720267956813,-0.22892820984330872,-0.17316892597120032,0.044160317055089875,0.08307583159348735,0.042477987550888836,0.04574468617377357,0.11668928676244711,0.08856613253935501,-0.01738346480893351,-0.006202312310149508,-0.14896593511365358,-0.1390794018388211,-0.12651299418312842,-0.061862087469814864,-0.12426702086185187,-0.12754461955476606,0.23819459325340883,-0.18944379402573924,-0.3553687968721895,-0.12426702086185192,-0.12754461955476598,-0.08498615068781874,-0.28547859603250897,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0
-0.5789473684210527,-0.6153846153846154,-0.3182125342322299,-0.333994583782627,-0.3277874971852211,-0.34817967621798285,-0.3175095603028581,-0.3316240909938467,-0.32819492789656884,-0.2108272506082725,-0.2423954372623574,0.31,0.006233766233766234,0.02239328201539538,-0.29979852443890675,-0.33863034854527513,-0.314216218249057,-0.33105546170599864,-0.20859332004957698,-0.25595131575608304,0.4762647761585539,1.716857443498072,0.7559346171379899,4.033046501174011,0.5368143351422042,1.2753909965759769,-0.28032373732199567,-0.31250503090564774,-0.30990759799335277,-0.3731381688983898,-0.3053831157509893,-0.3108129863160719,-0.37145529096331886,-0.21831301911154666,0.0013082657583994046,-0.20175831912246717,-0.30682578380206393,-0.371455290963319,-0.2183130191115466,-0.33403810759811936,-0.36070796734326643,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.2631578947368421,0.5384615384615384,1.6621155419263312,1.587313868973635,1.6887374201035839,1.5943414152162347,1.7027321732987268,1.5327967348291793,-0.522128294380905,0.9687347931873479,0.7604562737642585,0.47368421052631576,0.9038961038961039,0.6361727845282779,0.45071612199414024,0.4205022115687502,0.47391859566247535,0.46316043946664825,0.5474498229160782,0.5111607575829411,-0.12133657211186048,-0.032174742159008084,-0.02339822572473004,-0.02530898620807108,-0.011341789826224236,-0.02268368184628598,1.7860383157463375,1.58308090543592,1.6895399502793444,1.638064982235286,1.7065253570164363,1.5690474912798498,1.6991291550100893,0.3230007051217479,1.5933774685057576,0.19908507441974757,-0.058799794209543364,1.6991291550100893,0.32300070512174794,1.7720033125496841,0.4595730809583579,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,6.0,2.0,1.0,0.0,1.0,1
0.15789473684210525,0.46153846153846156,-0.06806533070408732,-0.32620774239219014,-0.271058876513485,-0.33527779889032455,0.12956961999395922,-0.3329086125095821,-0.21059174540029835,0.5860097323600973,-0.08103612167300381,6.055526315789474,-0.09272727272727273,0.33615369934474204,-0.25514143808721657,-0.3625040081170647,-0.3309976060800944,-0.35785469579908963,-0.11509630363965817,-0.3153141165937242,-0.009341861848285836,4.241315770685285,0.32936721593806545,19.993845049336056,-0.013312023313462153,2.4457274427847717,-0.02867738961172011,-0.3599883071161366,-0.26364422108761704,-0.7918509941312115,0.16406642117108788,-0.3386101422055272,-0.23744258745323082,0.774791439638831,0.7180123382994801,2.2118751854553325,1.5140402085586486,-0.23744258745323085,0.7747914396388311,-0.284545694432228,-0.35659256067396783,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.1578947368421053,0.8461538461538461,-0.34506878060153884,-0.3275741437355437,-0.3342311756248809,-0.35559018013224897,-0.36436144343935417,-0.34892369527834755,-0.23122824465440078,-0.49111922141119224,-0.42775665399239543,-0.29210526315789476,-0.2935064935064935,-0.28246071633055536,-0.3854371757122428,-0.36778474644621584,-0.3634182866192483,-0.3693933454387941,-0.3587194832687251,-0.3253697529064149,4.6701729594169095,-0.09490207861988256,-0.0756779037457173,1.1280849137021058,0.9748323624070026,0.9664602014393499,-0.314566130519414,-0.286373977402231,-0.3026366204211108,-0.33557000484942057,-0.3293479926245661,-0.30302119667292726,-0.3880191246265842,-0.4447578318879864,-0.03766903131943113,-0.2821597891846938,-0.281733371033942,-0.3880191246265843,-0.4447578318879864,-0.3307587497946252,-0.4309751103129901,2.0,-1.0,-1.0,3.0,1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,2.0,1
0.7894736842105263,0.9230769230769231,2.7559029602728304,2.425016668450122,2.6263792416552634,2.1669643535760432,2.395087514526029,2.275996022126919,1.4172053704624565,1.4161800486618006,0.6905893536121673,1.0263157894736843,0.801038961038961,0.8651949869584579,0.4600193339204285,0.3721127041799355,0.43764419527623827,0.3353957678543551,0.4328347542018676,0.43807785290008555,-0.05779656703037854,-0.03771639440424504,-0.041985084522113435,-0.015128432305886027,-0.027229094569965456,-0.0281771307023156,2.7924270054297717,2.4142246474129494,2.6594491521648087,2.1929970408637907,2.4294235432725584,2.319720955191843,2.573022859780642,0.7606890046794441,3.096710162743749,0.03221989830529322,-0.4313094235012113,2.5730228597806426,0.7606890046794443,2.6419027577474,0.39679901433522186,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0
1.1578947368421053,0.3076923076923077,-0.3512335458069717,-0.3433453785178661,-0.2828203218374877,-0.3630386866306909,-0.3587097302637978,-0.33796382621666976,-0.469418199900547,0.42347931873479316,-0.42775665399239543,-0.21894736842105264,-0.15558441558441558,-0.3817036707169667,-0.38679061240279455,-0.3711951113449889,-0.3522226052469001,-0.37106881139091735,-0.3574142447296022,-0.32280347017386674,1.4799285790229677,21.581731162136855,-0.0756779037457173,1.131140470005628,1.37359400438541,-0.0681706008876904,-0.30525560905644916,-0.3663092428857698,-0.2497438227877427,-0.34883168552002614,-0.3347369199638625,-0.28329487523477326,-0.38153582200097425,-0.32681019404584216,-0.07912752207698467,0.005272281530843308,0.4926324468865886,-0.38153582200097425,-0.32681019404584205,-0.3346986260221025,-0.4295151833312001,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,1.0,2.0,0
-0.631578947368421,-0.6923076923076923,-0.10797823363669774,-0.07689711656391218,-0.04989520361677435,-0.03049707380101847,-0.03987938916447816,-0.1415356247539727,-0.20636499254102436,-0.16484184914841848,-0.1520912547528517,-0.24842105263157896,-0.23896103896103896,-0.3817036707169667,0.5744580214682823,0.6786848799294779,0.8010962298855642,0.9751557997766949,1.0214482608506286,0.5808393065684648,0.010801617747868674,0.0055449289369385105,0.007247248379071752,-0.025624003633756,-0.024226910788489632,-0.0681706008876904,-0.07034525151111566,-0.05105892620349854,-0.030776907517798748,-0.00020783230901695316,0.001088351992053974,-0.07978535014757178,-0.10226269812859609,-0.34999679490114566,0.18739779173762505,-0.2542099397219147,-0.31509464668296605,-0.10226269812859613,-0.3499967949011456,-0.04192632398262737,0.7159963661373956,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,1.0,1
-0.42105263157894735,1.9230769230769231,0.549738985421911,0.6262892325927877,0.6845455647745579,0.7405753591244204,0.7926425342609514,0.7996042845007977,0.3731974142217802,-0.004501216545012165,-0.42775665399239543,-0.39473684210526316,-0.3948051948051948,0.6361727845282779,0.8000111271788717,0.8906010065426785,0.9824211868356517,1.1183484440980573,1.253710062903826,1.2976529505372667,-0.020174169100640696,-0.05334419242579212,-0.0756779037457173,-0.06358204467149782,-0.06266342107028865,0.006150691807255517,0.5734904210634156,0.6616138721662762,0.7455068744598002,0.8140197737596865,0.8729533963450393,0.8094231285215991,0.7057902461853193,-0.17878957152407032,0.015202950364848252,0.13055814708197375,0.4503386981603679,0.7057902461853195,-0.1787895715240703,0.7835922576619307,1.0390731787796077,2.0,5.0,5.0,6.0,5.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,6.0,6.0,0.0,0.0,3.0,0
0.5263157894736842,0.6153846153846154,-0.3386669090420508,-0.31529299431214863,-0.32123988844814744,-0.30673785817435584,-0.2502623644023979,-0.20501584933805705,-0.04450522128294381,-0.11788321167883212,0.27590304182509506,0.395,0.13090909090909092,-0.12723455690565558,-0.38265222519288994,-0.3617187253872116,-0.35770352193157245,-0.3520766618430289,-0.3182713346707725,-0.27387923173046885,3.7430231707650305,0.8879821220044218,2.3018134204350305,1.1468711175655226,0.29039306104437257,0.07320648808875589,-0.3202376805655158,-0.29972758969839985,-0.3420389032942162,-0.33636174697900895,-0.24612604806711857,-0.167019050174403,-0.33383746618629206,-0.0747612201353468,-0.33275062875703476,-0.17896476093160701,-0.37090028444995005,-0.3338374661862921,-0.07476122013534675,-0.3078928632477923,-0.41144421082758903,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0
